YDR526C,220053,YD526_YEAST
BOS1,114422,BOS1_YEAST
NTE1,212189,NTE1_YEAST
YRF1-8,203826,YRF18_YEAST
DSK2,195166,DSK2_YEAST
YDR509W,202027,YD509_YEAST
AGP2,118473,AGP2_YEAST
YDR182W-A,183634,YD182_YEAST
HPT1,136260,HPRT_YEAST
SPL2,161524,SPL2_YEAST
DEP1,129185,DEP1_YEAST
CNN1,188948,CENPT_YEAST
REG2,107967,REG2_YEAST
ICS3,219713,ICS3_YEAST
ICS2,105199,ICS2_YEAST
DNL4,115689,DNLI4_YEAST
CRR1,155633,CRR1_YEAST
STO1,208910,NCBP1_YEAST
NOP10,133096,NOP10_YEAST
FPK1,168038,FPK1_YEAST
NOP12,168028,NOP12_YEAST
NOP15,126380,NOP15_YEAST
NOP14,192664,NOP14_YEAST
NOP16,105402,NOP16_YEAST
NOP19,147714,NOP19_YEAST
YGR242W,113083,YG55_YEAST
APT2,210562,APT2_YEAST
APT1,171937,APT1_YEAST
YOL155W-A,198756,YO155_YEAST
YGL039W,170675,YGD9_YEAST
YPR050C,~,~
YGR293C,147856,YG64_YEAST
LOA1,118159,LOA1_YEAST
YML054C-A,157841,YM054_YEAST
YPL260W,147182,YP260_YEAST
YOR082C,184336,YO082_YEAST
YOR228C,~,~
YMR111C,155058,YM01_YEAST
YNL184C,104846,YNS4_YEAST
YHR210C,135102,YH10_YEAST
SRL3,109548,SRL3_YEAST
SRL2,115071,SRL2_YEAST
SRL1,209417,SRL1_YEAST
YMR144W,143270,YM22_YEAST
CCR4,115477,CCR4_YEAST
YCL042W,219649,YCE2_YEAST
SRL4,181711,SRL4_YEAST
PAC1,157821,LIS1_YEAST
RPL13A,187987,RL13A_YEAST
RPL13B,186210,RL13B_YEAST
YOL103W-B,151123,YO11B_YEAST
YOL103W-A,218125,YO11A_YEAST
YLL037W,116546,YL037_YEAST
KAP114,177432,IMB5_YEAST
GOS1,121281,GOSR1_YEAST
SEC1,186769,SEC1_YEAST
AGA2,144609,AGA2_YEAST
SEC3,171567,SEC3_YEAST
SEC2,123864,SEC2_YEAST
SEC5,212049,SEC5_YEAST
SEC4,122364,SEC4_YEAST
SEC7,127466,SEC7_YEAST
SEC6,211989,SEC6_YEAST
SEC9,169428,SEC9_YEAST
SEC8,159516,SEC8_YEAST
SCP1,153233,SCP1_YEAST
ELG1,173929,ELG1_YEAST
LRP1,120650,LRP1_YEAST
CDS1,209587,CDS1_YEAST
YNL171C,209162,YNR1_YEAST
SNU66,198480,SNU66_YEAST
SSE1,144935,HSP7F_YEAST
SSE2,152086,HSP79_YEAST
VIK1,140085,VIK1_YEAST
YNL097C-B,138721,YN97B_YEAST
TYE7,138436,TYE7_YEAST
YNL097C-A,138721,YN97B_YEAST
MAP2,149983,MAP2_YEAST
MAP1,161238,MAP1_YEAST
ITT1,144632,ITT1_YEAST
CUS1,150262,CUS1_YEAST
AXL2,124826,AXL2_YEAST
AXL1,114547,AXL1_YEAST
CUS2,136545,CUS2_YEAST
YKL053W,147115,YKF3_YEAST
RRP45,174438,RRP45_YEAST
RRP46,135389,RRP46_YEAST
RRP40,200728,RRP40_YEAST
RRP43,105909,RRP43_YEAST
RRP42,141454,RRP42_YEAST
LSR1,188227,GTS1_YEAST
ASR1,165795,ASR1_YEAST
GSH1,146383,GSH1_YEAST
MAC1,115551,MAC1_YEAST
YPR136C,172366,YPR36_YEAST
YSP1,206349,LAM1_YEAST
YSP2,219965,YSP2_YEAST
YSP3,198600,YSP3_YEAST
LAT1,120830,ODP2_YEAST
YDR250C,114882,YD250_YEAST
HRK1,151799,HRK1_YEAST
OM45,179882,OM45_YEAST
POX1,115970,ACOX_YEAST
SLK19,133504,SLK19_YEAST
MSR1,169777,SYRM_YEAST
IGD1,214879,IGD1_YEAST
TAH1,116088,TAH1_YEAST
KAP95,177146,IMB1_YEAST
YGR130C,182873,YG3A_YEAST
ATH1,135031,ATH1_YEAST
MPS2,175963,MPS2_YEAST
MPS3,205304,MPS3_YEAST
MPS1,175887,MPS1_YEAST
YCP4,197213,YCP4_YEAST
PPM2,199259,TYW4_YEAST
PPM1,203456,LCMT1_YEAST
XRN1,146909,XRN1_YEAST
YOR364W,132975,YO364_YEAST
YKL075C,108825,YKH5_YEAST
SDL1,200136,YI167_YEAST
GCS1,136123,GCS1_YEAST
PIB2,102875,PIB2_YEAST
PIB1,120671,PIB1_YEAST
YPR195C,148989,YP195_YEAST
YNL276C,142320,YN16_YEAST
YLL056C,179594,YL056_YEAST
GSP2,204513,GSP2_YEAST
GSP1,130679,GSP1_YEAST
TRK2,192039,TRK2_YEAST
TRK1,106224,TRK1_YEAST
PDH1,112756,PRPD_YEAST
UBI4,161581,UBI4P_YEAST
RIM101,137507,PACC_YEAST
YOL035C,215521,YO035_YEAST
THP1,202783,THP1_YEAST
THP2,111510,THP2_YEAST
BAT2,145720,BCA2_YEAST
BAT1,170843,BCA1_YEAST
YBL010C,118421,YBB0_YEAST
YBR062C,113476,YBR2_YEAST
PNG1,135430,PNG1_YEAST
YJL022W,199307,YJC2_YEAST
SNZ1,180766,SNZ1_YEAST
MAM3,184032,MAM3_YEAST
SNZ2,145416,SNZ2_YEAST
KIP1,143556,KIP1_YEAST
KIP2,163062,KIP2_YEAST
KIP3,201322,KIP3_YEAST
CCL1,144254,CCL1_YEAST
SPC110,183009,SP110_YEAST
GUF1,189427,GUF1_YEAST
SMK1,126610,SMK1_YEAST
ROG1,179204,ROG1_YEAST
ROG3,172659,ROG3_YEAST
SYO1,163387,SYO1_YEAST
RPA49,203409,RPA49_YEAST
TT(UGU)P,~,~
MRM2,153755,MRM2_YEAST
MRM1,203612,MRM1_YEAST
KAR3,132613,KAR3_YEAST
MRPL9,157475,RM09_YEAST
CKB2,130931,CSK2C_YEAST
FUR1,198113,UPP_YEAST
VAC8,147841,VAC8_YEAST
FUR4,191279,FUR4_YEAST
TH(GUG)G2,~,~
VAC7,184423,VAC7_YEAST
RBK1,205783,RBSK_YEAST
YCR041W,~,~
YLR154W-B,120628,YL54B_YEAST
YML047W-A,~,~
YLR154W-E,157343,ART3_YEAST
YLR154W-F,118693,YL54F_YEAST
TED1,185967,TED1_YEAST
YOL085C,114515,YO085_YEAST
MCM22,115199,CENPK_YEAST
MCM21,117277,CENPO_YEAST
YKR041W,182229,YK21_YEAST
XBP1,209217,XBP1_YEAST
YMR130W,129488,YM14_YEAST
YDL114W,191153,YD114_YEAST
MOS1,214512,MIC10_YEAST
MOS2,175617,MIC26_YEAST
YDR269C,162635,YD269_YEAST
PEF1,179101,PEF1_YEAST
SNR39B,~,~
YML009C-A,~,~
ORC6,120715,ORC6_YEAST
YOR139C,109032,YO139_YEAST
ORC4,125682,ORC4_YEAST
ORC5,176059,ORC5_YEAST
ORC2,194213,ORC2_YEAST
ORC3,125859,ORC3_YEAST
ORC1,195894,ORC1_YEAST
FSH1,180419,FSH1_YEAST
FSH3,215213,FSH3_YEAST
FSH2,180334,FSH2_YEAST
YNL338W,156663,YN78_YEAST
XRS2,163101,XRS2_YEAST
GRS2,219495,SYG2_YEAST
GRS1,141682,SYG_YEAST
YPR077C,177306,YPR77_YEAST
CWH43,175484,CWH43_YEAST
CWH41,145267,CWH41_YEAST
TL(CAA)L,~,~
NEW1,164673,NEW1_YEAST
MRP51,213229,RT51_YEAST
TL(CAA)K,~,~
UFE1,126363,UFE1_YEAST
PRP6,119228,PRP6_YEAST
PRP4,219409,PRP4_YEAST
PRP5,108794,PRP5_YEAST
PRP2,125402,PRP2_YEAST
PRP3,178261,PRP3_YEAST
PRP8,145877,PRP8_YEAST
HYM1,161719,HYM1_YEAST
END3,201844,END3_YEAST
GSM1,156525,GSM1_YEAST
TRT2,~,~
MEI5,214002,MEI5_YEAST
MEI4,128242,MEI4_YEAST
YJR028W,220368,YJ12A_YEAST
HSV2,134231,HSV2_YEAST
PCI8,204691,CSN11_YEAST
SLD5,126995,SLD5_YEAST
YPL071C,156640,YP071_YEAST
SLD7,161874,SLD7_YEAST
SLD3,193623,SLD3_YEAST
SLD2,196846,SLD2_YEAST
VTH2,125228,VTH2_YEAST
VTH1,141541,VTH1_YEAST
DDP1,148379,DDP1_YEAST
POM152,180135,PO152_YEAST
CSN9,125644,CSN9_YEAST
YIR020W-A,105687,YI20A_YEAST
YAR060C,197094,YAN0_YEAST
YNL295W,~,~
RRI2,171695,CSN10_YEAST
RRI1,216426,CSN5_YEAST
YHR130C,156291,YHT0_YEAST
PKC1,133376,KPC1_YEAST
CPR8,170802,CYP8_YEAST
DSE4,208423,ENG1_YEAST
CPR6,128429,PPID_YEAST
CPR5,132955,CYPD_YEAST
ADO1,113289,ADK_YEAST
CPR3,167152,CYPC_YEAST
CPR2,199527,CYPB_YEAST
DSE2,142375,DSE2_YEAST
DSE3,150067,DSE3_YEAST
TF(GAA)B,~,~
TF(GAA)D,~,~
TF(GAA)F,~,~
YLR253W,~,~
YET2,159327,YET2_YEAST
YET3,208675,YET3_YEAST
YET1,161146,YET1_YEAST
SPB4,110483,SPB4_YEAST
SPB1,106271,SPB1_YEAST
RMD9,152870,RMD9_YEAST
RMD8,172536,RMD8_YEAST
RMD1,175371,RMD1_YEAST
RMD6,189507,RMD6_YEAST
RMD5,159846,RMD5_YEAST
NUP133,178338,NU133_YEAST
YLL066W-B,178836,YL66B_YEAST
YJL195C,199951,YJT5_YEAST
COS9,213664,COS9_YEAST
YDL073W,196324,YD073_YEAST
GLT1,120254,GLT1_YEAST
YDR379C-A,~,~
YGR291C,174303,YG62_YEAST
MAL61,~,~
MAL63,~,~
MAL62,~,~
SBE2,216304,SBE2_YEAST
YGR051C,210707,YG1Y_YEAST
CAF120,119275,CA120_YEAST
CDC48,103233,CDC48_YEAST
CDC45,167092,CDC45_YEAST
CDC40,173538,PRP17_YEAST
CDC43,149863,PGTB1_YEAST
CDC42,152604,CDC42_YEAST
RPC53,102547,RPC4_YEAST
YHR214C-C,208691,YH11A_YEAST
YHR214C-B,190001,YH11B_YEAST
YHR214C-E,106780,YH1E_YEAST
YHR214C-D,122235,YH21D_YEAST
SRN2,175550,SRN2_YEAST
TRZ1,152162,RNZ_YEAST
YBR016W,152677,YBM6_YEAST
TRS85,162615,TRS85_YEAST
ANT1,109538,ANT1_YEAST
ABP140,119596,AB140_YEAST
RPL15B,202953,RL15B_YEAST
YKE2,179539,PFD6_YEAST
RPL15A,111386,RL15A_YEAST
YKE4,114656,YKE4_YEAST
UME6,104048,UME6_YEAST
UME1,121893,UME1_YEAST
RSF2,172554,RSF2_YEAST
RSF1,190640,RSF1_YEAST
PLB2,108960,PLB2_YEAST
PLB3,137646,PLB3_YEAST
PLB1,108875,PLB1_YEAST
NYV1,184859,NYV1_YEAST
GFA1,219277,GFA1_YEAST
SEM1,188109,SEM1_YEAST
RMA1,121861,FOLC_YEAST
FAR11,161421,FAR11_YEAST
FAR10,129826,FAR10_YEAST
YMR290W-A,~,~
SCL1,171019,PSA1_YEAST
YCL001W-A,132795,YC01A_YEAST
RPL33B,187376,RL33B_YEAST
RPL33A,123111,RL33A_YEAST
SSC1,159978,HSP77_YEAST
PCK1,114748,PCKA_YEAST
SUP3,~,~
SUP4,~,~
SUP5,~,~
MTR4,171377,MTR4_YEAST
TG(GCC)D2,~,~
MTR3,202895,MTR3_YEAST
MTR2,119735,MTR2_YEAST
SNA2,108034,SNA2_YEAST
SNA3,216605,SNA3_YEAST
SNA4,152485,SNA4_YEAST
BPL1,201578,BPL1_YEAST
TUB3,158215,TBA3_YEAST
ZRG17,166332,ZRG17_YEAST
YLR294C,215376,YL294_YEAST
ZIP2,185010,ZIP2_YEAST
ZIP1,213428,ZIP1_YEAST
YPR038W,172961,IRC16_YEAST
MRPL37,171678,RM37_YEAST
MBR1,197817,MBR1_YEAST
MRPL35,106725,RM35_YEAST
MRPL32,111978,RM32_YEAST
MRPL33,140345,RM33_YEAST
MRPL31,111253,RM31_YEAST
MRPL38,115568,RM38_YEAST
MRPL39,129199,RM39_YEAST
RFA2,181624,RFA2_YEAST
AST1,109242,AST1_YEAST
AST2,144886,AST2_YEAST
NRK1,204130,NRK1_YEAST
EMP24,173791,EMP24_YEAST
YSR3,137657,DS1P2_YEAST
BSC1,152619,BSC1_YEAST
BSC2,186788,BSC2_YEAST
BSC4,177932,BSC4_YEAST
BSC5,192955,BSC5_YEAST
BSC6,111271,BSC6_YEAST
NUP82,196480,NUP82_YEAST
NUP84,194937,NUP84_YEAST
NUP85,179290,NUP85_YEAST
RKI1,217073,RPIA_YEAST
YKL077W,149382,YKH7_YEAST
YNR042W,164688,YN8P_YEAST
YDR467C,185810,YD467_YEAST
ARC40,161060,ARPC1_YEAST
YIL058W,151385,YIF8_YEAST
YJR114W,136507,YJ84_YEAST
YJR141W,104526,YJ9I_YEAST
YML6,151323,RL4P_YEAST
ERF2,166132,ERFB_YEAST
RNA1,154329,RNA1_YEAST
YBR134W,162225,YBY4_YEAST
HRI1,156010,HRI1_YEAST
TPS3,108579,TPS3_YEAST
TPS2,155264,TPS2_YEAST
EIS1,114089,EIS1_YEAST
YGL214W,149227,YGW4_YEAST
TOA1,213441,TOA1_YEAST
TOA2,144502,T2AG_YEAST
YGR018C,135048,YG1C_YEAST
NSL1,129638,NSL1_YEAST
YKL131W,118538,YKN1_YEAST
TRS120,218302,TR120_YEAST
YOR385W,192882,YO385_YEAST
RSB1,181108,RSB1_YEAST
JID1,121117,JID1_YEAST
TRI1,105946,TRI1_YEAST
NTF2,144348,NTF2_YEAST
YCL020W,195779,YC21A_YEAST
BXI1,127016,BXI1_YEAST
SFT2,177789,SFT2_YEAST
SFT1,195361,SFT1_YEAST
YBT1,189833,YBT1_YEAST
YOL037C,189563,YO037_YEAST
YIH1,193798,YIH1_YEAST
YNL054W-B,145627,YN12B_YEAST
YNL054W-A,196363,YN12A_YEAST
APC11,135237,APC11_YEAST
SDS24,143725,SDS24_YEAST
SDS23,159613,SDS23_YEAST
SDS22,194649,SDS22_YEAST
TCP1,110344,TCPA_YEAST
TVP23,182906,TVP23_YEAST
YNR075C-A,150004,YN075_YEAST
YLR156W,160549,YL156_YEAST
IMT4,~,~
IMT2,~,~
RPO41,121408,RPOM_YEAST
SME1,213568,RUXE_YEAST
MRK1,120171,MRK1_YEAST
VHS3,129665,VHS3_YEAST
VHS2,206414,VHS2_YEAST
VHS1,114862,VHS1_YEAST
HYP2,120753,IF5A1_YEAST
LTP1,122456,PPAL_YEAST
YDL038C,152689,PRM7_YEAST
HXK1,217665,HXKA_YEAST
HXK2,171397,HXKB_YEAST
YKR047W,129919,YK27_YEAST
PXL1,102805,PXL1_YEAST
ADD37,110999,ADD37_YEAST
GLO1,197792,LGUL_YEAST
YMR046W-A,155464,YM046_YEAST
YGL193C,157673,YGU3_YEAST
FLC3,142509,FLC3_YEAST
FLC2,103770,FLC2_YEAST
FLC1,194197,FLC1_YEAST
YPL088W,~,~
ISD11,191126,ISD11_YEAST
TT(AGU)N1,~,~
HIF1,108358,HIF1_YEAST
DGR1,159813,DGR1_YEAST
DGR2,141608,DGR2_YEAST
MER1,200630,MER1_YEAST
MBA1,218937,MBA1_YEAST
KCH1,~,~
HAA1,160598,HAA1_YEAST
YOR013W,175290,IRC11_YEAST
HTD2,171734,HTD2_YEAST
HAL1,134449,HAL1_YEAST
URE2,145484,URE2_YEAST
HAL5,167358,HAL5_YEAST
YNL150W,160241,YNP0_YEAST
GDB1,197142,GDE_YEAST
YNL105W,112613,RRT16_YEAST
HAL9,171957,HAL9_YEAST
PNC1,151338,PNC1_YEAST
GTO1,169713,GTO1_YEAST
GTO3,149693,GTO3_YEAST
PTH1,180656,PTH_YEAST
PTH2,114275,PTH2_YEAST
HSX1,~,~
EDS1,146245,EDS1_YEAST
YKL136W,114974,YKN6_YEAST
DDR2,140383,DDR2_YEAST
LOH1,132940,LOH1_YEAST
CSL4,160769,CSL4_YEAST
YBL005W-A,127144,YB11A_YEAST
YDR444W,219038,YD444_YEAST
YGL235W,120162,YGY5_YEAST
FMP52,135683,FMP52_YEAST
NAM2,219020,SYLM_YEAST
NAM7,129588,NAM7_YEAST
NAM8,110753,NAM8_YEAST
NAM9,136981,NAM9_YEAST
HUB1,117872,HUB1_YEAST
YPR092W,189967,YP092_YEAST
ADI1,124675,MTND_YEAST
KSP1,210303,KSP1_YEAST
CEP3,203571,CBF3B_YEAST
SNR14,~,~
YIL054W,209141,YIF4_YEAST
YIL001W,215249,YIA1_YEAST
YJL215C,177029,YJV5_YEAST
YPL102C,145547,YP102_YEAST
YLR255C,118378,YL255_YEAST
PYC1,151879,PYC1_YEAST
PYC2,121220,PYC2_YEAST
BUL2,157730,BUL2_YEAST
SAP185,181744,SA185_YEAST
YGR111W,162888,YG2W_YEAST
YVH1,115053,PVH1_YEAST
VBA5,195257,VBA5_YEAST
VBA4,124001,VBA4_YEAST
VBA3,195322,VBA3_YEAST
VBA2,131048,VBA2_YEAST
VBA1,201268,VBA1_YEAST
NUP116,130951,NU116_YEAST
YJL193W,152122,YJT3_YEAST
PEX19,104592,PEX19_YEAST
PEX18,216837,PEX18_YEAST
YOL014W,147974,YO014_YEAST
PEX11,178705,PEX11_YEAST
PEX10,151172,PEX10_YEAST
PEX13,149281,PEX13_YEAST
PEX12,159963,PEX12_YEAST
PEX15,176623,PEX15_YEAST
PEX14,204559,PEX14_YEAST
NIP1,138250,EIF3C_YEAST
RTM1,~,~
FAB1,205201,FAB1_YEAST
YMR247W-A,107792,YM247_YEAST
VMS1,216624,VMS1_YEAST
PGA1,161186,PGA1_YEAST
PGA2,195933,PGA2_YEAST
PGA3,166546,PGA3_YEAST
NHP6B,143320,NHP6B_YEAST
YGR053C,219307,YG21_YEAST
YPL264C,107477,YP264_YEAST
WBP1,138419,OSTB_YEAST
CDC60,219684,SYLC_YEAST
CDC65,~,~
AKL1,177295,AKL1_YEAST
YCL046W,171624,YCE6_YEAST
SRP1,218262,IMA1_YEAST
PUG1,128041,PUG1_YEAST
PBY1,162533,TTL_YEAST
OGG1,166692,OGG1_YEAST
AYR1,114767,AYR1_YEAST
ANR2,148817,ANR2_YEAST
YPR114W,123512,YP114_YEAST
YOR072W-B,185433,YO72B_YEAST
YOR121C,131472,YO121_YEAST
HCA4,219445,DBP4_YEAST
SEO1,127213,SEO1_YEAST
NFT1,163615,NFT1_YEAST
YDR115W,186903,RM34_YEAST
YMR166C,179701,YM39_YEAST
UBR2,201597,UBR2_YEAST
UBR1,119021,UBR1_YEAST
TMA10,105790,TMA10_YEAST
TMA16,217354,TMA16_YEAST
TMA17,214180,TMA17_YEAST
TMA19,147507,TCTP_YEAST
KRS1,164558,SYKC_YEAST
RPS18A,139617,RS18A_YEAST
RPS18B,135607,RS18B_YEAST
VPS75,105278,VPS75_YEAST
RPL31A,203655,RL31A_YEAST
RPL31B,179638,RL31B_YEAST
VPS71,146010,VPS71_YEAST
VPS70,150049,VPS70_YEAST
VPS73,187742,VPS73_YEAST
YLR031W,185851,YL031_YEAST
SNC2,151569,SNC2_YEAST
YJR038C,176102,YJ08_YEAST
SNC1,129388,SNC1_YEAST
SSA1,108596,HSP71_YEAST
PCM1,162430,AGM1_YEAST
SSA3,197696,HSP73_YEAST
SSA2,207362,HSP72_YEAST
DFM1,153178,DFM1_YEAST
SSA4,133602,HSP74_YEAST
TG(GCC)F2,~,~
BRE5,122638,BRE5_YEAST
BRE4,113856,BRE4_YEAST
BRE2,140021,BRE2_YEAST
BRE1,207829,BRE1_YEAST
YLR296W,218629,YL296_YEAST
YDR215C,128168,YD215_YEAST
YNL022C,110171,RCM1_YEAST
YLR278C,108842,YL278_YEAST
TV(AAC)E1,~,~
MRPL10,166758,RM10_YEAST
MRPL11,102442,RM11_YEAST
MRPL13,209758,RM13_YEAST
RPL17A,111803,RL17A_YEAST
RPL17B,123768,RL17B_YEAST
MRPL17,213884,RM17_YEAST
HDA3,120366,HDA3_YEAST
HDA2,129949,HDA2_YEAST
HDA1,110637,HDA1_YEAST
YKL111C,192891,YKL1_YEAST
NRM1,161170,NRM1_YEAST
SUR7,160450,SUR7_YEAST
SUR4,~,~
SUR2,201040,SUR2_YEAST
SUR1,125128,SUR1_YEAST
YML096W,185035,ASND1_YEAST
MSN2,151655,MSN2_YEAST
MSN1,211370,MSN1_YEAST
MSN4,125713,MSN4_YEAST
MSN5,170761,MSN5_YEAST
LAP3,181886,BLH1_YEAST
LAP2,130262,LKHA4_YEAST
POT1,205930,THIK_YEAST
YLR256W-A,210070,YL14A_YEAST
RPB4,104250,RPB4_YEAST
RPB5,190171,RPAB1_YEAST
RPB7,208821,RPB7_YEAST
RPB2,170243,RPB2_YEAST
RPB3,137334,RPB3_YEAST
RPB8,106339,RPAB3_YEAST
RPB9,190723,RPB9_YEAST
MAM33,116327,MAM33_YEAST
SWH1,159268,OSH1_YEAST
GPN3,153708,GPN3_YEAST
COR1,198212,QCR1_YEAST
MSS51,113352,MSS51_YEAST
HOP1,126406,HOP1_YEAST
IQG1,204924,IQG1_YEAST
YJR056C,200606,YJ26_YEAST
YMR326C,182557,YM9D_YEAST
NSA2,146280,NSA2_YEAST
NSA1,201394,NSA1_YEAST
ERD1,219831,ERD1_YEAST
ERD2,103266,ERD2_YEAST
YCT1,138762,YCT1_YEAST
YDL162C,159823,YD162_YEAST
HRQ1,198506,HRQ1_YEAST
PPQ1,178417,PPQ1_YEAST
SAC7,123043,SAC7_YEAST
SAC6,218790,FIMB_YEAST
SAC1,123229,SAC1_YEAST
ACA1,143099,ACA1_YEAST
PHO11,135536,PPAB_YEAST
PHO13,122510,PNPP_YEAST
PHO12,123547,PPAC_YEAST
SDH1,170564,SDHA_YEAST
SDH3,105712,SDH3_YEAST
SDH2,113052,SDHB_YEAST
SDH4,123617,DHSD_YEAST
YNL067W-A,203974,YN67B_YEAST
YNL067W-B,203974,YN67B_YEAST
YDR426C,145968,YD426_YEAST
YTA6,194385,TBP6_YEAST
YTA7,210796,TBP7_YEAST
YOR365C,162062,YO365_YEAST
YOR387C,210177,YO387_YEAST
RTF1,159229,RTF1_YEAST
YNL034W,220427,YND4_YEAST
DIS3,121594,RRP44_YEAST
YBR285W,126846,YB8A_YEAST
IMP2',~,~
RTT109,113752,RT109_YEAST
PIF1,164965,PIF1_YEAST
BAP3,212591,BAP3_YEAST
BAP2,110455,BAP2_YEAST
RTT103,186360,RT103_YEAST
RTT102,159645,RT102_YEAST
RTT105,185342,RT105_YEAST
RTT107,133846,RT107_YEAST
RTT106,118126,RT106_YEAST
YHR139C-A,164494,YH139_YEAST
YPL035C,118041,YP035_YEAST
SYS1,170533,SYS1_YEAST
Q0255,178434,YMRF1_YEAST
YPR015C,128607,YP015_YEAST
YDL050C,120514,YD050_YEAST
RPO21,156885,RPB1_YEAST
RPO26,191804,RPAB2_YEAST
YLR123C,186574,YL123_YEAST
TN(GUU)K,~,~
TN(GUU)L,~,~
TN(GUU)F,~,~
RBG1,192073,RBG1_YEAST
RBG2,145283,RBG2_YEAST
ATG32,167740,ATG32_YEAST
ATG33,192089,ATG33_YEAST
ATG31,200647,ATG31_YEAST
TEX1,132901,TEX1_YEAST
ATG34,116383,ATG34_YEAST
ICL1,213258,ACEA_YEAST
ICL2,214085,ACEB_YEAST
YJL113W,119523,YJ41B_YEAST
YKR045C,112042,YK25_YEAST
YIL014C-A,207584,YI014_YEAST
ERV46,181042,ERV46_YEAST
SOG2,218362,SOG2_YEAST
YFL067W,209330,YFG7_YEAST
SNR82,~,~
SNR80,~,~
BMS1,213798,BMS1_YEAST
SNR86,~,~
SNR87,~,~
SNR84,~,~
SNR85,~,~
YMR134W,111012,YM17_YEAST
YJR071W,152737,YJ41_YEAST
MRI1,186699,MTNA_YEAST
ABF2,128008,ABF2_YEAST
ABF1,156240,ABF1_YEAST
PSH1,127101,PSH1_YEAST
MRP10,116769,MRP10_YEAST
MRP13,172704,RT13_YEAST
UGX2,138944,UGX2_YEAST
MRP17,192317,RT06_YEAST
CHK1,137539,CHK1_YEAST
YDR230W,~,~
HFD1,157685,HFD1_YEAST
YER188W,140582,YE18_YEAST
AQY1,176533,AQY1_YEAST
AQY2,194466,AQY2_YEAST
YCR090C,172646,YCY0_YEAST
YHL042W,119358,YHE2_YEAST
YHR177W,175529,YHX7_YEAST
YAK1,110919,YAK1_YEAST
EGT2,130917,EGT2_YEAST
CBP6,124057,CBP6_YEAST
CBP4,136080,CBP4_YEAST
CBP3,182264,CBP3_YEAST
YDR524C-B,137789,YD24B_YEAST
CBP1,216718,CBP1_YEAST
MEU1,205593,MTAP_YEAST
YLR227W-B,135071,YL13B_YEAST
YLR227W-A,127840,YL13A_YEAST
YBR113W,116430,YBW3_YEAST
GAL80,147233,GAL80_YEAST
GAL83,149319,GAL83_YEAST
SET4,109853,SET4_YEAST
SET5,185205,SET5_YEAST
SET6,212325,SET6_YEAST
SET1,163890,SET1_YEAST
SET2,168516,SET2_YEAST
SET3,133707,SET3_YEAST
YPR146C,210956,YPR46_YEAST
TIP20,131485,TIP20_YEAST
YLR363W-A,146993,YL363_YEAST
STE13,135266,STE13_YEAST
YGR114C,113486,YG2Z_YEAST
YPR090W,135151,YP089_YEAST
RGC1,177448,RGC1_YEAST
TGL2,126341,TGL2_YEAST
TGL1,115725,TGL1_YEAST
NCL1,191031,NCL1_YEAST
SSZ1,152326,SSZ1_YEAST
SHC1,123735,SHC1_YEAST
RNH201,116307,RNH2A_YEAST
RNH202,116984,RNH2B_YEAST
RNH203,145974,RNH2C_YEAST
PEX27,139736,PEX27_YEAST
ADK2,111719,KAD3_YEAST
YAL063C-A,159998,YA063_YEAST
ADK1,120380,KAD2_YEAST
PEX29,143432,PEX29_YEAST
SPF1,159915,ATC6_YEAST
YLR184W,172547,YL184_YEAST
YIL102C,147832,YIK2_YEAST
PMU1,206534,PMU1_YEAST
SOF1,205278,DCA13_YEAST
SPR28,150142,SPR28_YEAST
LTO1,196699,LTO1_YEAST
SCP160,122688,SC160_YEAST
YLR257W,137483,YL257_YEAST
SIS2,214497,SIS2_YEAST
PEX34,212707,PEX34_YEAST
PEX32,203508,PEX32_YEAST
PEX31,219940,PEX31_YEAST
PEX30,135763,PEX30_YEAST
NUP170,116174,NU170_YEAST
YTA12,193568,YTA12_YEAST
RKR1,105115,LTN1_YEAST
APJ1,216824,APJ1_YEAST
RSM10,130863,RT10_YEAST
YLR464W,139726,YL464_YEAST
RSM18,133185,RSM18_YEAST
RSM19,220179,RT19_YEAST
YFR016C,112936,YFI6_YEAST
YIL077C,137708,PUP1_YEAST
PGC1,196897,PGC1_YEAST
YOR379C,144571,YO379_YEAST
MKK1,174633,MKK1_YEAST
MKK2,181536,MKK2_YEAST
MMF1,208729,MMF1_YEAST
NME1,~,~
YJR162C,130456,YJ9Z_YEAST
RPL37B,150246,RL37B_YEAST
RPL37A,136586,RL37A_YEAST
ANP1,154724,ANP1_YEAST
SDS3,206232,SDS3_YEAST
BZZ1,167534,BZZ1_YEAST
WRS1,209474,SYWC_YEAST
UBP1,153257,UBP1_YEAST
UBP3,155511,UBP3_YEAST
UBP2,203097,UBP2_YEAST
UBP5,142275,UBP5_YEAST
UBP7,193990,UBP7_YEAST
UBP6,119706,UBP6_YEAST
UBP9,197921,UBP9_YEAST
UBP8,105176,UBP8_YEAST
DCG1,133909,DCG1_YEAST
YLR307C-A,215385,YL307_YEAST
DIN7,104698,DIN7_YEAST
VPS53,119932,VPS53_YEAST
VPS52,104567,VPS52_YEAST
VPS51,122291,VPS51_YEAST
VPS55,203811,VPS55_YEAST
VPS54,106568,VPS54_YEAST
SNM1,147785,RMRP_YEAST
SGS1,203291,SGS1_YEAST
MKT1,138455,MKT1_YEAST
YBR219C,188817,YB69_YEAST
HMS1,219902,HMS1_YEAST
HMS2,104204,HMS2_YEAST
