YPL100W,208370,ATG21_YEAST
YLR257W,137483,YL257_YEAST
YBL026W,200105,LSM2_YEAST
YDR121W,115317,DPB4_YEAST
YNL233W,200363,BNI4_YEAST
YPL211W,151190,NIP7_YEAST
iYDR003W,~,~
YDL077C,179245,VAM6_YEAST
YOR222W,205234,ODC2_YEAST
YEL021W,178800,PYRF_YEAST
YOL061W,119845,KPR5_YEAST
iYKL033W-A,~,~
YLR008C,213676,TIM14_YEAST
YHR210C,135102,YH10_YEAST
YLR464W,139726,YL464_YEAST
YJL191W,192448,RS14B_YEAST
YMR219W,219607,ESC1_YEAST
YLR055C,180905,SPT8_YEAST
yjr060w,149117,CBF1_YEAST
YJR061W,115262,YJ31_YEAST
YNR076W,117263,PAU6_YEAST
YFR016C,112936,YFI6_YEAST
YIL077C,137708,PUP1_YEAST
YLR322W,215530,VPS65_YEAST
YDR191W,168792,HST4_YEAST
YOR379C,144571,YO379_YEAST
YIL095W,142494,PRK1_YEAST
YOR084W,198630,LPX1_YEAST
YNL084C,201844,END3_YEAST
YGL066W,208067,SGF73_YEAST
Q0310,~,~
YOR051C,112400,ETT1_YEAST
YBR287W,218922,YB8B_YEAST
YER174C,145584,GLRX4_YEAST
YCL048W,167185,SPS22_YEAST
YMR142C,186210,RL13B_YEAST
YDL182W,217389,HOSC_YEAST
YGL121C,165709,GPG1_YEAST
YOR040W,187701,GLO4_YEAST
YBL067C,164287,UBP13_YEAST
yor358w,193486,HAP5_YEAST
YDL019C,171999,OSH2_YEAST
YNL300W,203385,TOS6_YEAST
YMR273C,110402,ZDS1_YEAST
YDR168W,193329,CDC37_YEAST
YGR295C,187423,COS6_YEAST
YCR002C,128481,CDC10_YEAST
YMR164C,109218,MSS11_YEAST
YDR113C,160301,SECU_YEAST
YLL031C,177590,GPI13_YEAST
YLR033W,151975,RSC58_YEAST
YLR088W,180119,GAA1_YEAST
YBR021W,191279,FUR4_YEAST
YNL283C,167718,WSC2_YEAST
YMR077C,184991,VPS20_YEAST
YJR036C,200393,HUL4_YEAST
YFL008W,135010,SMC1_YEAST
YDR217C,107574,RAD9_YEAST
YNL020C,150387,ARK1_YEAST
YLR290C,~,~
YPL163C,130880,SVS1_YEAST
YIL123W,132573,SIM1_YEAST
YOL052C-A,140383,DDR2_YEAST
YMR246W,215136,LCF4_YEAST
YPR161C,119340,BUR1_YEAST
YOR291W,114560,YPK9_YEAST
YKL117W,207333,SBA1_YEAST
iYOLWdelta10-0,~,~
YDR062W,107522,LCB2_YEAST
YJL043W,188080,YJE3_YEAST
iYBR058C,~,~
YHR190W,122620,FDFT_YEAST
YLR106C,207593,MDN1_YEAST
YKR002W,130538,PAP_YEAST
YDR279W,116984,RNH2B_YEAST
YDL099W,192523,BUG1_YEAST
YLR201C,125105,COQ9_YEAST
YJL147C,~,~
RDN25-1C,~,~
YDR463W,210681,STP1_YEAST
YIL001W,215249,YIA1_YEAST
YPL149W,128386,ATG5_YEAST
YBR165W,114628,UBS1_YEAST
YHR075C,157850,PPME1_YEAST
YOR282W,144428,YO282_YEAST
YGR076C,197020,RM25_YEAST
YFR031C,123783,SMC2_YEAST
YEL067C,123445,YEH7_YEAST
iYLR199C,~,~
YJR110W,128938,YMR1_YEAST
YIL149C,132673,MLP2_YEAST
YNR015W,153391,DUS2_YEAST
YLR350W,164708,ORM2_YEAST
YBL103C,179162,RTG3_YEAST
YGR163W,179401,GTR2_YEAST
YKL022C,194986,CDC16_YEAST
YKL055C,202678,FABG_YEAST
YDL164C,127372,DNLI1_YEAST
YJR050W,184277,ISY1_YEAST
YDR177W,137743,UBC1_YEAST
yhl009c,170496,YAP3_YEAST
YNL006W,153103,LST8_YEAST
YKL179C,201926,CASP_YEAST
YLR376C,203543,PSY3_YEAST
YAL058W,102826,CALX_YEAST
YFL033C,215537,RIM15_YEAST
YJR136C,213297,TTI2_YEAST
YJL098W,181744,SA185_YEAST
YML108W,211080,YMK8_YEAST
YMR310C,~,~
YBL038W,166706,RM16_YEAST
YDR424C,180291,DYL1_YEAST
YGR189C,218573,CRH1_YEAST
YHL042W,119358,YHE2_YEAST
YNL278W,119275,CA120_YEAST
YKL047W,148817,ANR2_YEAST
YHR191C,208941,CTF8_YEAST
YOR363C,216524,PIP2_YEAST
YDR396W,117183,YD396_YEAST
YOR067C,209552,ALG8_YEAST
YGR094W,149919,SYV_YEAST
YNR048W,~,~
YGR109C,212222,CGS6_YEAST
YHR028C,214726,DAP2_YEAST
YBR265W,198727,TSC10_YEAST
YBL007C,120469,SLA1_YEAST
YNR037C,220179,RT19_YEAST
YOL113W,142528,SKM1_YEAST
YCL024W,186729,KCC4_YEAST
YOL084W,216785,PHM7_YEAST
YAL032C,117554,PRP45_YEAST
YGL145W,131485,TIP20_YEAST
iYER014W,~,~
YBR230C,195468,OM14_YEAST
YNL252C,213884,RM17_YEAST
ypl248c,205872,GAL4_YEAST
YGL248W,123748,PDE1_YEAST
YDR511W,~,~
YKL035W,169543,UGPA1_YEAST
YBR068C,110455,BAP2_YEAST
YDR043C,186886,NRG1_YEAST
YMR250W,167173,DCE_YEAST
YEL015W,136102,EDC3_YEAST
YGR254W,172569,ENO1_YEAST
YEL040W,126318,CRH2_YEAST
YPR013C,169386,YP013_YEAST
YPL230W,136966,USV1_YEAST
YKL087C,107730,CYT2_YEAST
ydr049w,216624,VMS1_YEAST
iYOL160W-0,~,~
YHR115C,~,~
YER124C,169269,DSE1_YEAST
YER153C,151700,PT122_YEAST
YPL256C,173866,CG12_YEAST
YDL034W,141193,YD034_YEAST
YKL201C,185510,MNN4_YEAST
YOL026C,135621,MIM1_YEAST
YDL069C,148675,CBS1_YEAST
YPL216W,187218,YP216_YEAST
YDR236C,102843,RIFK_YEAST
YER037W,193613,PHM8_YEAST
YCR092C,109327,MSH3_YEAST
YDR160W,191999,SSY1_YEAST
ygr104c,123264,MED18_YEAST
YFL065C,111550,YFG5_YEAST
YHR021C,121268,RS27B_YEAST
YNL192W,193123,CHS1_YEAST
YLL010C,201102,PSR1_YEAST
YLR436C,102725,ECM30_YEAST
YJR077C,143504,MPCP_YEAST
YDL112W,~,~
YBR002C,~,~
YKL109W,134111,HAP4_YEAST
YKL154W,213920,SRPB_YEAST
YLR035C-A,206425,YL11B_YEAST
YOL019W,168698,YOL19_YEAST
iYHR176W,~,~
YLR121C,206877,YPS3_YEAST
YDL052C,165933,PLSC_YEAST
YKR061W,145689,KTR2_YEAST
YML075C,115127,HMDH1_YEAST
YML002W,136847,U5072_YEAST
YNL265C,150532,IST1_YEAST
YER011W,121318,TIR1_YEAST
YGR272C,149660,EFG1P_YEAST
YDL134C,193825,PP2A1_YEAST
YKL132C,121861,FOLC_YEAST
YHR171W,206109,ATG7_YEAST
iYPR098C,~,~
YDR258C,146367,HSP78_YEAST
YHL039W,~,~
YKL094W,155161,MGLL_YEAST
YOL030W,187445,GAS5_YEAST
YDR318W,117277,CENPO_YEAST
YER080W,131959,AIM9_YEAST
YPL179W,178417,PPQ1_YEAST
YDL247W,167345,MPH2_YEAST
YMR001C,183066,CDC5_YEAST
YFR032C-A,206731,RL29_YEAST
YDR147W,180637,EKI1_YEAST
YMR031C,114089,EIS1_YEAST
YBL080C,204354,GATB_YEAST
yfl052w,163037,YFF2_YEAST
YMR136W,169133,GAT2_YEAST
YDL083C,184633,RS16B_YEAST
YFL043C,~,~
YPL022W,130283,RAD1_YEAST
YDR440W,179682,DOT1_YEAST
YJL060W,164720,BNA3_YEAST
YOR100C,150936,CRC1_YEAST
YPL095C,141552,MCFS1_YEAST
YNL327W,130917,EGT2_YEAST
YPR140W,168957,TAZ1_YEAST
YGL059W,106906,PDK2_YEAST
YIR001C,191454,SGN1_YEAST
YOR108W,165237,LEU9_YEAST
YGR115C,155673,YG31_YEAST
YBR279W,211541,PAF1_YEAST
YAR033W,208358,MST28_YEAST
YOR340C,126562,RPA43_YEAST
YGR140W,151062,CBF3A_YEAST
YJL176C,161276,SWI3_YEAST
YOL158C,183459,ENB1_YEAST
ydr423c,~,~
ydr026c,~,~
YBR151W,170219,APD1_YEAST
YBR184W,121638,YB34_YEAST
YGL231C,134466,EMC4_YEAST
YHR136C,161524,SPL2_YEAST
YDR018C,176796,YD018_YEAST
YPLCTy4-1A,~,~
YDR297W,201040,SUR2_YEAST
YPLCTy4-1C,~,~
YPLCTy4-1B,~,~
YPLCTy4-1E,~,~
YPLCTy4-1D,~,~
YJL111W,119560,TCPH_YEAST
YBR246W,219080,DPH7_YEAST
YLR186W,26387,Protein4976
YIL155C,185678,GPDM_YEAST
YPL065W,106640,VPS28_YEAST
YJL211C,159338,YJV1_YEAST
YAL013W,129185,DEP1_YEAST
YDR098C,190988,GLRX3_YEAST
ydl042c,154024,SIR2_YEAST
YJR099W,201523,UBL1_YEAST
YLR259C,201813,HSP60_YEAST
YPL157W,127423,TGS1_YEAST
YKL005C,171979,BYE1_YEAST
YDR418W,165962,RL12B_YEAST
YGL166W,178910,CUP2_YEAST
YBL024W,191031,NCL1_YEAST
YOL067C,210340,RTG1_YEAST
YOR275C,151911,PALA_YEAST
YDL075W,203655,RL31A_YEAST
YDR127W,112883,ARO1_YEAST
YOL018C,187614,TLG2_YEAST
YOR220W,115534,RCN2_YEAST
YLL048C,189833,YBT1_YEAST
YNL264C,182730,PDR17_YEAST
YLR053C,163601,YL053_YEAST
YLR462W,179073,YL462_YEAST
iYGR271W,~,~
YPR203W,189521,YP203_YEAST
YIL075C,175725,RPN2_YEAST
YOR134W,132048,BAG7_YEAST
YLR324W,135763,PEX30_YEAST
YOL098C,150693,YO098_YEAST
YNR074C,209861,AIF1_YEAST
YHR014W,201122,SPO13_YEAST
YIL097W,170480,FYV10_YEAST
YOL045W,136432,PSK2_YEAST
YFR010W,119706,UBP6_YEAST
YHL009C,170496,YAP3_YEAST
YDR251W,112824,PAM1_YEAST
YOR053W,192407,YOR53_YEAST
YIL008W,162587,URM1_YEAST
YOR236W,118924,DYR_YEAST
YNL048W,159561,ALG11_YEAST
YNL086W,203943,SNAPN_YEAST
YGL064C,169639,MRH4_YEAST
YOR122C,201746,PROF_YEAST
YPR126C,110066,YP126_YEAST
YMR119W,173901,ASI1_YEAST
YER176W,153844,ECM32_YEAST
YPL279C,~,~
yor304w,215299,ISW2_YEAST
YDL180W,169532,YD180_YEAST
YGL127C,213849,MED31_YEAST
YKL220C,187506,FRE2_YEAST
YLR166C,163402,SEC10_YEAST
YMR271C,193249,PYRX_YEAST
YBL065W,167117,YBG5_YEAST
YPL004C,149459,LSP1_YEAST
YMR199W,220074,CG11_YEAST
YER118C,208561,SHO1_YEAST
YMR162C,194485,ATC8_YEAST
YEL009C,158958,GCN4_YEAST
YKR106W,136576,GEX2_YEAST
YDR498C,141385,SEC20_YEAST
YLL066C,122197,YL066_YEAST
YDR111C,131840,ALAT_YEAST
YBR023C,~,~
YER058W,189951,PT117_YEAST
YJR069C,168342,ITPA_YEAST
YAL058C-A,171884,YA056_YEAST
YNL226W,139560,YNW6_YEAST
YKR055W,168428,RHO4_YEAST
YIR035C,204304,YIV5_YEAST
yel009c,158958,GCN4_YEAST
YJR034W,110024,PT191_YEAST
YOR003W,198600,YSP3_YEAST
YNL026W,175786,SAM50_YEAST
YGR206W,187164,MVB12_YEAST
YGL189C,157355,RS26A_YEAST
YDR211W,191623,EI2BE_YEAST
YOR125C,41567,Protein25
YDR261C-D,207060,YD13B_YEAST
YPR167C,139360,MET16_YEAST
YJL045W,111024,SDHX_YEAST
YDR261C-C,207758,YD13A_YEAST
ybr240c,217575,THI2_YEAST
YNL306W,117850,RT18_YEAST
YOR297C,160280,TIM18_YEAST
YDR060W,135635,MAK21_YEAST
YDR407C,218302,TR120_YEAST
YHR196W,143851,UTP9_YEAST
YDR277C,115451,MTH1_YEAST
YPR067W,155342,ISA2_YEAST
YML092C,189083,PSA2_YEAST
YML025C,151323,RL4P_YEAST
YLR100W,187344,ERG27_YEAST
YJR134C,143736,SGM1_YEAST
YBR167C,153919,POP7_YEAST
YPL196W,117137,OXR1_YEAST
YJL149W,206548,DAS1_YEAST
YNR017W,169227,TIM23_YEAST
YNL168C,104128,FMP41_YEAST
YFR037C,117147,RSC8_YEAST
YDR364C,173538,PRP17_YEAST
YLR352W,167473,YL352_YEAST
YPL056C,211516,LCL1_YEAST
YIL056W,188888,VHR1_YEAST
YDR461W,159628,MFA1_YEAST
YNL113W,196730,RPAC2_YEAST
YLR229C,152604,CDC42_YEAST
YJR052W,212563,RAD7_YEAST
YPR109W,175666,YPR09_YEAST
YLR292C,103115,SEC72_YEAST
YKL020C,217478,SPT23_YEAST
YFR019W,205201,FAB1_YEAST
YGRCTy1-2D,~,~
YGRCTy1-2B,~,~
YGRCTy1-2C,~,~
YGRCTy1-2A,~,~
YHR142W,217365,CHS7_YEAST
YGL120C,124075,PRP43_YEAST
yor230w,188693,WTM1_YEAST
YDL166C,205615,KAD6_YEAST
YGL212W,158897,VAM7_YEAST
YLR374C,188281,YL374_YEAST
YNL008C,147673,ASI3_YEAST
YOL111C,196428,MDY2_YEAST
YDR004W,219363,RAD57_YEAST
YJL154C,206458,VPS35_YEAST
YMR312W,178975,ELP6_YEAST
YIL161W,168245,YIQ1_YEAST
YOL144W,173501,NOP8_YEAST
YPL121C,214002,MEI5_YEAST
YGL178W,137256,MPT5_YEAST
YMR090W,218352,YMY0_YEAST
iYMR142C,~,~
YPR200C,110607,ARR2_YEAST
YGR121C,187598,MEP1_YEAST
YHR099W,196389,TRA1_YEAST
YLR243W,~,~
YGR096W,203798,TPC1_YEAST
YIR005W,134030,IST3_YEAST
YJR112W,162844,NNF1_YEAST
YDL231C,113856,BRE4_YEAST
iYBR230C,~,~
ypr054w,126610,SMK1_YEAST
YMR153C-A,~,~
yir017c,172779,MET28_YEAST
YIL069C,146635,RS24B_YEAST
YJR083C,125881,ACF4_YEAST
YGR066C,205136,YG29_YEAST
YNL135C,151583,FKBP_YEAST
YAL030W,129388,SNC1_YEAST
YGL147C,205974,RL9A_YEAST
YBR263W,129686,GLYM_YEAST
YNL281W,180018,HCH1_YEAST
YBL001C,209835,ECM15_YEAST
YNR035C,105741,ARPC2_YEAST
YBR232C,207133,YB82_YEAST
YDL032W,214998,YD032_YEAST
YMR252C,198988,YM86_YEAST
YCR101C,213095,YCZ1_YEAST
YGL246C,185293,DXO_YEAST
YDR045C,193669,RPC10_YEAST
YPL232W,140668,SSO1_YEAST
YEL017W,140277,GTT3_YEAST
YGR252W,187036,GCN5_YEAST
YGR003W,172302,CUL3_YEAST
YDR517W,148490,GRH1_YEAST
YGR074W,148831,SMD1_YEAST
YOR256C,153463,TRE2_YEAST
YPR011C,148647,YP011_YEAST
YPR044C,~,~
YAR010C,210909,YA11A_YEAST
YHL040C,213524,ARN1_YEAST
YOR361C,139801,EIF3B_YEAST
YGR029W,110432,ERV1_YEAST
YOR334W,172030,MRS2_YEAST
YGL078C,119415,DBP3_YEAST
YPLCtau1,~,~
YER151C,155511,UBP3_YEAST
YOL024W,210696,YO024_YEAST
YPL209C,216231,IPL1_YEAST
YOR382W,216567,FIT2_YEAST
YEL039C,194291,CYC7_YEAST
YKL189W,161719,HYM1_YEAST
YPL254W,120043,HFI1_YEAST
YLL012W,172983,YEH1_YEAST
YCR076C,~,~
YLR438W,130439,OAT_YEAST
YCR094W,219820,CDC50_YEAST
YNL190W,129836,PGA14_YEAST
YDR234W,130238,LYS4_YEAST
YGL085W,120184,LCL3_YEAST
YER039C,139174,GMT2_YEAST
YIR029W,172449,ALLC_YEAST
iYBL101C,~,~
YKR049C,203960,FMP46_YEAST
YPR179C,120366,HDA3_YEAST
YDL149W,~,~
yal051w,168276,OAF1_YEAST
YPL002C,150496,SNF8_YEAST
YJR075W,109186,HOC1_YEAST
YPR124W,188988,CTR1_YEAST
YLL029W,129273,FRA1_YEAST
YLR127C,207389,APC2_YEAST
yjl127c,212499,SPT10_YEAST
YER017C,192364,AFG3_YEAST
YOR215C,174213,AIM41_YEAST
YKR063C,204737,LAS1_YEAST
iYML034W,~,~
YLR027C,189532,AATC_YEAST
YDL132W,206362,CDC53_YEAST
YHR097C,146236,YHP7_YEAST
YMR096W,180766,SNZ1_YEAST
YGR229C,146490,SMI1_YEAST
YDR365W-B,129430,YD15B_YEAST
YER082C,185442,UTP7_YEAST
YKL069W,134056,FRMSR_YEAST
YMR003W,146982,AIM34_YEAST
YPL177C,204316,CUP9_YEAST
YKL092C,143808,BUD2_YEAST
YDR322C-A,158304,ATPJ_YEAST
YLR260W,115140,LCB5_YEAST
YDL241W,194954,YD241_YEAST
YKL152C,155238,PMG1_YEAST
YJR019C,200252,PTE1_YEAST
iYJR151C-1,~,~
YBL082C,190479,ALG3_YEAST
YDL081C,139082,RLA1_YEAST
YLR149C,185919,YL149_YEAST
YMR138W,163771,CIN4_YEAST
YFL018C,190679,DLDH_YEAST
YDR149C,~,~
YJL139C,105242,YUR1_YEAST
YPL097W,106256,SYYM_YEAST
YOR339C,203596,UBC11_YEAST
YDR442W,220391,YD442_YEAST
YLR375W,163124,STP3_YEAST
YPR142C,213207,YPR42_YEAST
YMR038C,159484,CCS1_YEAST
YJL066C,191546,MPM1_YEAST
YDR343C,207996,HXT6_YEAST
YGR117C,201891,YG32_YEAST
ydr421w,157653,ARO80_YEAST
YOR342C,114797,YO342_YEAST
YFR029W,125700,PTR3_YEAST
YBR153W,216943,RIB7_YEAST
YOR073W,183720,SGO1_YEAST
YOR008C,125795,SLG1_YEAST
YDR291W,~,~
IntYNL112W,~,~
YMR289W,112907,PABC_YEAST
YER070W,214780,RIR1_YEAST
YAL015C,183170,NTH1_YEAST
YBR240C,217575,THI2_YEAST
YIL157C,107756,COA1_YEAST
YNL074C,152220,MLF3_YEAST
YPL151C,118225,PRP46_YEAST
YKL007W,216409,CAPZA_YEAST
YLR180W,118701,METK1_YEAST
YJL213W,153244,YJV3_YEAST
YDR416W,133411,SYF1_YEAST
YOR277C,220451,YO277_YEAST
YGL129C,206985,RT23_YEAST
YOL065C,168506,INP54_YEAST
YMR181C,169018,YM46_YEAST
yil036w,178040,ACA2_YEAST
YBL022C,213169,LONM_YEAST
YGL164C,152039,YRB30_YEAST
YOL130W,168288,ALR1_YEAST
YDR125C,215324,ECM18_YEAST
YHR214W,213873,YH214_YEAST
YLR460C,114100,YL460_YEAST
YLL046C,199939,RNP1_YEAST
YMR135W-A,217089,YM135_YEAST
YLR051C,195531,FCF2_YEAST
YLR004C,193603,THI73_YEAST
YFR012W,174968,DCV1_YEAST
YPR201W,~,~
YIL073C,173986,SPO22_YEAST
YOR284W,150349,HUA2_YEAST
YNR072W,130428,HXT17_YEAST
yil130w,172436,ASG1_YEAST
YOL047C,~,~
YKL113C,216671,FEN1_YEAST
YHR012W,153285,VPS29_YEAST
YIL022W,151440,TIM44_YEAST
iYGL211W,~,~
YNL248C,203409,RPA49_YEAST
YDR336W,~,~
YOR055W,141567,YO055_YEAST
YOR088W,174145,YVC1_YEAST
YLR454W,118955,FMP27_YEAST
YML132W,111191,COS3_YEAST
YBR025C,156206,OLA1_YEAST
YDL186W,189974,YD186_YEAST
YDR073W,196067,SNF11_YEAST
YER170W,111719,KAD3_YEAST
yol028c,137134,YAP7_YEAST
ynl204c,208192,SPS18_YEAST
YKL222C,210860,YKW2_YEAST
YLR139C,137833,SLS1_YEAST
YMR277W,182252,FCP1_YEAST
YML049C,142194,RSE1_YEAST
YCR068W,185243,ATG15_YEAST
YLR446W,168306,YL446_YEAST
YGL125W,115782,MTHR2_YEAST
YLR164W,~,~
YKR104W,195082,YK104_YEAST
YOR248W,182924,YO248_YEAST
YER116C,212956,SLX8_YEAST
YMR160W,134303,YM35_YEAST
YCR057C,115160,PWP2_YEAST
ygr097w,212131,ASK10_YEAST
YMR197C,153580,VTI1_YEAST
YAR071W,135536,PPAB_YEAST
yol148c,218873,SPT20_YEAST
YLL060C,197227,GST2_YEAST
YKL219W,213664,COS9_YEAST
YHRCTy1-1A,~,~
YJR032W,147764,CYP7_YEAST
YHRCTy1-1B,~,~
YIR037W,~,~
YGL012W,148873,ERG4_YEAST
YOL057W,188605,DPP3_YEAST
YMR073C,190031,IRC21_YEAST
YFR004W,199568,RPN11_YEAST
YPR158W-A,161559,YP13A_YEAST
YPR158W-B,198144,YP13B_YEAST
YDR213W,164940,UPC2_YEAST
YNL053W,174056,MSG5_YEAST
iYDR320C,~,~
YGR208W,127168,SERB_YEAST
YNL024C,~,~
ylr182w,176888,SWI6_YEAST
YKR079C,152162,RNZ_YEAST
YMR055C,186162,BUB2_YEAST
YDR066C,175467,RTR2_YEAST
YCLWomega1,~,~
YOR190W,164171,SPR1_YEAST
YNL304W,218387,YPT11_YEAST
YPR165W,165690,RHO1_YEAST
YJL047C,114499,CUL8_YEAST
YDR275W,186788,BSC2_YEAST
iYNL098C,~,~
YEL061C,139269,CIN8_YEAST
YML027W,200577,YOX1_YEAST
YML128C,141636,MSC1_YEAST
YHR194W,190582,MDM31_YEAST
YGR288W,133115,MAL13_YEAST
YOR295W,216397,UAF30_YEAST
YLR102C,162821,APC9_YEAST
YPR030W,219634,CSR2_YEAST
YDL208W,127438,NHP2_YEAST
ydl170w,177226,UGA3_YEAST
YFL037W,173464,TBB_YEAST
ydl048c,216685,STP4_YEAST
YPL198W,151815,RL7B_YEAST
YDR366C,146841,YD366_YEAST
YFR035C,167551,YFK5_YEAST
YNL111C,108933,CYB5_YEAST
YPL058C,149356,PDR12_YEAST
YNR011C,125402,PRP2_YEAST
YHR071W,115840,PCL5_YEAST
YLR309C,208455,IMH1_YEAST
YDR153C,142386,ENT5_YEAST
TEL3R,~,~
YJL170C,113627,ASG7_YEAST
YKL026C,~,~
YDR308C,140237,MED21_YEAST
YLR372W,~,~
YLR389C,133263,STE23_YEAST
YDL168W,108373,FADH_YEAST
YDL026W,107920,YDL26_YEAST
YBR234C,161060,ARPC1_YEAST
YBR261C,112517,NTM1_YEAST
ynl097c,111559,PHO23_YEAST
YNL253W,132901,TEX1_YEAST
YNL287W,141621,COPG_YEAST
YOL146W,185723,PSF3_YEAST
iYCL035C,~,~
YDR006C,199102,SOK1_YEAST
YMR158W-A,119447,YM158_YEAST
YGR123C,156219,PPT1_YEAST
YMR314W,142628,PSA6_YEAST
iYJR091C,~,~
YPL118W,213229,RT51_YEAST
YLR241W,220512,CSC1_YEAST
YGR090W,126791,UTP22_YEAST
YDL233W,220358,MFG1_YEAST
YNL132W,~,~
YBR029C,209587,CDS1_YEAST
YJR149W,148479,2NDP_YEAST
iYBR182C,~,~
YKL048C,116499,ELM1_YEAST
YNL137C,136981,NAM9_YEAST
YAL036C,192073,RBG1_YEAST
YBL003C,205891,H2A2_YEAST
YHR005C-A,143003,TIM10_YEAST
YHR208W,170843,BCA1_YEAST
YDL065C,104592,PEX19_YEAST
YGL244W,159229,RTF1_YEAST
YBR296C,134495,PHO89_YEAST
YDL030W,131689,PRP9_YEAST
YEL011W,146863,GLGB_YEAST
YGR001C,~,~
YGR250C,175426,YG5B_YEAST
YDR515W,174040,SLF1_YEAST
YOR254C,139155,SEC63_YEAST
YOR201C,~,~
YHL046C,161462,PAU13_YEAST
YDL009C,170774,YD009_YEAST
YHR119W,163890,SET1_YEAST
yor363c,216524,PIP2_YEAST
YHR076W,166444,PP2C7_YEAST
YOR336W,134325,KRE5_YEAST
YPL252C,181066,ADRX_YEAST
yir033w,146073,MGA2_YEAST
YOR094W,209570,ARF3_YEAST
YER157W,167864,COG3_YEAST
YOL022C,216989,TSR4_YEAST
YEL037C,169296,RAD23_YEAST
YBL059W,174100,YBF9_YEAST
YCR096C,211892,HMRA2_YEAST
YFL061W,~,~
YNL196C,117460,SLZ1_YEAST
YLL014W,211428,EMC6_YEAST
YCL050C,~,~
YCR021C,122027,HSP30_YEAST
YPR079W,155990,MRL1_YEAST
YDR170C,127466,SEC7_YEAST
YPR122W,114547,AXL1_YEAST
YHR048W,109632,YHK8_YEAST
YNL318C,197341,HXT14_YEAST
YJL039C,169409,NU192_YEAST
YBR006W,192969,UGA2_YEAST
YNL212W,103191,VID27_YEAST
YDR387C,169523,YD387_YEAST
YER015W,164270,LCF2_YEAST
YMR247C,~,~
YML006C,199033,GIS4_YEAST
YPR046W,130223,CENPH_YEAST
YDR439W,109103,LRS4_YEAST
YPR037C,159788,ERV2_YEAST
YLR401C,162210,DUS3_YEAST
YLR125W,180259,YL125_YEAST
YLR070C,189723,XYL2_YEAST
YDL130W,179767,RLA3_YEAST
YLR025W,~,~
YER139C,111665,RTR1_YEAST
YMR094W,136875,CBF3C_YEAST
YML045W-A,141477,YM11A_YEAST
YJL013C,198048,MAD3_YEAST
YJL064W,134894,YJG4_YEAST
ykr064w,175385,OAF3_YEAST
YER019C-A,141977,SC6B2_YEAST
YKR021W,168533,ALY1_YEAST
YNL018C,149787,YNB8_YEAST
YKL067W,213980,NDK_YEAST
YKL090W,212929,CUE2_YEAST
YMR005W,185744,TAF4_YEAST
YLR262C,163010,YPT6_YEAST
YDL243C,198963,AAD4_YEAST
ynl309w,170923,STB1_YEAST
YPL175W,157261,GPI3_YEAST
YKL105C,127130,SEG2_YEAST
ygl244w,159229,RTF1_YEAST
YDL087C,186939,LUC7_YEAST
YKL150W,169560,MCR1_YEAST
YOR173W,203255,DCS2_YEAST
YNL323W,164734,LEM3_YEAST
YFR031C-A,112643,RL2A_YEAST
YPL091W,113942,GSHR_YEAST
YML068W,144632,ITT1_YEAST
YGR109W-B,169593,YG31B_YEAST
YGR109W-A,133636,YG31A_YEAST
YIR008C,113574,PRI1_YEAST
YGL205W,115970,ACOX_YEAST
YPL217C,213798,BMS1_YEAST
yel056w,104163,HAT2_YEAST
YOR333C,139239,YO333_YEAST
iYDR194C,~,~
YDR293C,189753,SSD1_YEAST
YBR155W,215471,CNS1_YEAST
YEL023C,214257,YEC3_YEAST
YBR188C,136527,NTC20_YEAST
YPL171C,161799,OYE3_YEAST
YGL079W,124943,KXD1_YEAST
YAL017W,125782,PSK1_YEAST
YBR242W,155026,YB92_YEAST
YNL158W,161186,PGA1_YEAST
YML035C-A,~,~
YBR108W,160714,AIM3_YEAST
iYBL007C,~,~
YJL151C,216605,SNA3_YEAST
YNL076W,187095,MKS1_YEAST
YLR182W,176888,SWI6_YEAST
YKL001C,219183,KAPS_YEAST
YBR173C,198243,UMP1_YEAST
YHR045W,134930,YHK5_YEAST
YDR386W,141930,MUS81_YEAST
YMR308C,~,~
YGL162W,120891,SUT1_YEAST
YOR271C,104671,FSF1_YEAST
YMR183C,127060,SSO2_YEAST
YDR414C,219831,ERD1_YEAST
YLL044W,199392,YL044_YEAST
YOL132W,183422,GAS4_YEAST
YHR216W,109089,IMDH2_YEAST
YNL260C,196699,LTO1_YEAST
YBL020W,160335,RFT1_YEAST
YHR010W,172153,RL27A_YEAST
YCL034W,117528,LSB5_YEAST
YNL231C,202342,PDR16_YEAST
ylr403w,186313,SFP1_YEAST
YIL024C,189593,YIC4_YEAST
YNL218W,173446,WRIP1_YEAST
YOL041C,168028,NOP12_YEAST
YIL071C,204691,CSN11_YEAST
YOL109W,106590,ZEO1_YEAST
YNR025C,191394,YN8E_YEAST
iYFR039C,~,~
YER060W-A,151783,FCY22_YEAST
YNR070W,219349,PDR18_YEAST
YML130C,168773,ERO1_YEAST
YLR328W,~,~
YBR228W,204023,SLX1_YEAST
YNL246W,105278,VPS75_YEAST
ypl230w,136966,USV1_YEAST
YGR046W,152765,TAM41_YEAST
YLR039C,152629,RIC1_YEAST
YNL097C,111559,PHO23_YEAST
YDR039C,161364,ATN2_YEAST
YBR090C,169030,YBU0_YEAST
YGL057C,143055,GEP7_YEAST
YER172C,205733,BRR2_YEAST
YDL184C,197246,RL41A_YEAST
YDL046W,145380,NPC2_YEAST
